,name,date,open,high,low,close,volume,adj_close
504,CII,2018-10-03,26.6,26.85,26.2,26.4,841320,26.4
503,CII,2018-10-04,26.4,26.6,26.2,26.6,696290,26.6
502,CII,2018-10-05,26.55,26.7,26.15,26.15,492980,26.15
501,CII,2018-10-08,26.0,26.45,26.0,26.4,385980,26.4
500,CII,2018-10-09,26.5,26.7,26.2,26.6,466430,26.6
499,CII,2018-10-10,26.7,26.75,26.35,26.6,434470,26.6
498,CII,2018-10-11,26.0,26.0,24.75,26.0,1470540,26.0
497,CII,2018-10-12,25.5,25.75,25.1,25.75,869190,25.75
496,CII,2018-10-15,25.75,25.75,25.2,25.7,590420,25.7
495,CII,2018-10-16,25.25,25.85,25.2,25.85,966450,25.85
494,CII,2018-10-17,25.85,26.2,25.55,25.55,1024330,25.55
493,CII,2018-10-18,25.6,25.9,25.2,25.55,369850,25.55
492,CII,2018-10-19,25.1,25.5,24.9,25.5,538950,25.5
491,CII,2018-10-22,25.5,25.5,25.0,25.25,554770,25.25
490,CII,2018-10-23,24.9,25.25,24.0,24.65,1102610,24.65
489,CII,2018-10-24,24.35,25.0,23.7,24.5,703690,24.5
488,CII,2018-10-25,23.5,23.9,23.2,23.6,678410,23.6
