,name,date,open,high,low,close,volume,adj_close
168,FRT,2020-02-11,18.4,18.6,17.6,18.2,305540,17.45
167,FRT,2020-02-12,18.2,18.4,17.7,18.1,270270,17.36
166,FRT,2020-02-13,18.1,19.35,18.1,19.2,542280,18.41
165,FRT,2020-02-14,19.3,20.3,19.3,19.35,235120,18.56
164,FRT,2020-02-17,19.25,19.35,18.7,19.15,146990,18.36
163,FRT,2020-02-18,19.15,19.15,18.7,18.95,225520,18.17
162,FRT,2020-02-19,18.95,19.9,18.9,18.9,561750,18.13
161,FRT,2020-02-20,19.0,20.0,18.85,20.0,429210,19.18
160,FRT,2020-02-21,20.35,21.4,20.0,21.4,630030,20.52
159,FRT,2020-02-24,21.4,22.85,20.6,22.3,1096590,21.39
158,FRT,2020-02-25,21.85,22.5,21.4,21.7,350230,20.81
157,FRT,2020-02-26,21.5,22.8,21.2,22.2,664900,21.29
156,FRT,2020-02-27,22.7,23.35,22.4,22.6,459570,21.67
155,FRT,2020-02-28,22.15,22.3,21.05,21.05,627820,20.19
154,FRT,2020-03-02,20.3,21.05,19.6,19.6,794290,18.8
153,FRT,2020-03-03,19.5,20.25,19.0,19.8,546590,18.99
152,FRT,2020-03-04,19.6,19.8,19.2,19.5,212110,18.7
151,FRT,2020-03-05,19.75,20.3,19.5,19.8,722910,18.99
150,FRT,2020-03-06,19.75,21.15,19.4,21.1,531260,20.23
149,FRT,2020-03-09,19.9,20.3,19.65,19.65,431440,18.84
148,FRT,2020-03-10,18.4,19.6,18.3,19.0,438940,18.22
147,FRT,2020-03-11,19.0,19.4,17.7,17.7,616670,16.97
146,FRT,2020-03-12,16.5,17.0,16.5,16.5,400950,15.82
145,FRT,2020-03-13,15.35,16.2,15.35,15.6,529860,14.96
144,FRT,2020-03-16,15.8,15.8,14.7,15.0,291300,14.39
143,FRT,2020-03-17,14.8,14.95,14.1,14.8,216010,14.19
142,FRT,2020-03-18,14.8,15.6,14.8,15.4,182730,14.77
141,FRT,2020-03-19,15.0,15.15,14.5,14.55,259490,13.95
140,FRT,2020-03-20,15.0,15.0,14.2,14.2,214110,13.62
139,FRT,2020-03-23,13.35,14.0,13.25,13.25,280390,12.71
138,FRT,2020-03-24,12.6,13.0,12.35,12.7,311670,12.18
137,FRT,2020-03-25,13.2,13.2,12.5,12.8,210860,12.28
136,FRT,2020-03-26,12.8,12.8,11.95,11.95,351680,11.46
135,FRT,2020-03-27,11.9,12.2,11.15,11.15,454180,10.69
134,FRT,2020-03-30,10.7,11.0,10.4,10.5,250210,10.07
133,FRT,2020-03-31,10.7,11.2,10.5,11.15,259760,10.69
132,FRT,2020-04-01,11.35,11.9,11.0,11.9,147630,11.41
131,FRT,2020-04-03,12.55,12.7,12.5,12.7,352350,12.18
130,FRT,2020-04-06,13.55,13.55,13.55,13.55,453350,12.99
129,FRT,2020-04-07,14.45,14.45,14.1,14.45,768130,13.86
128,FRT,2020-04-08,14.8,15.3,14.2,15.0,671200,14.39
127,FRT,2020-04-09,15.0,15.85,15.0,15.85,506710,15.2
126,FRT,2020-04-10,15.9,15.9,15.0,15.0,617040,14.39
125,FRT,2020-04-13,15.0,15.45,14.5,15.0,355070,14.39
124,FRT,2020-04-14,15.0,15.2,14.2,14.45,383040,13.86
123,FRT,2020-04-15,14.95,15.45,14.65,15.45,741410,14.82
122,FRT,2020-04-16,16.1,16.5,16.0,16.5,782750,15.82
121,FRT,2020-04-17,17.65,17.65,17.65,17.65,189040,16.93
120,FRT,2020-04-20,18.85,18.85,18.85,18.85,200540,18.08
119,FRT,2020-04-21,19.0,20.15,17.55,18.9,3081790,18.13
118,FRT,2020-04-22,17.8,20.2,17.8,20.2,763260,19.37
117,FRT,2020-04-23,21.6,21.6,21.6,21.6,202070,20.71
116,FRT,2020-04-24,22.0,23.1,21.6,23.1,1874820,22.15
115,FRT,2020-04-27,24.7,24.7,21.8,22.7,1585880,21.77
114,FRT,2020-04-28,22.7,22.9,21.15,21.15,1052020,20.28
113,FRT,2020-04-29,21.25,22.0,19.8,21.25,863970,20.38
112,FRT,2020-05-04,20.2,21.0,19.8,19.8,793320,18.99
111,FRT,2020-05-05,19.2,20.3,19.2,19.8,429680,18.99
110,FRT,2020-05-06,20.1,20.1,19.0,20.0,662280,19.18
109,FRT,2020-05-07,20.3,21.2,20.3,20.85,714630,20.0
108,FRT,2020-05-08,21.2,21.2,20.5,20.5,773140,19.66
107,FRT,2020-05-11,20.35,20.85,20.2,20.35,1075550,19.52
106,FRT,2020-05-12,20.35,20.55,20.05,20.35,727730,19.52
105,FRT,2020-05-13,20.35,21.75,20.2,21.75,1705810,20.86
104,FRT,2020-05-14,22.5,23.25,22.25,22.5,1693300,21.58
103,FRT,2020-05-15,22.5,23.0,21.5,21.6,773060,20.71
102,FRT,2020-05-18,21.5,22.2,20.8,21.75,877700,20.86
101,FRT,2020-05-19,22.1,22.4,21.7,21.9,1219380,21.0
100,FRT,2020-05-20,21.9,23.4,21.65,23.4,2178110,22.44
