,name,date,open,high,low,close,volume,adj_close
440,ANV,2019-01-03,27.3,27.3,25.5,25.5,378070,22.74
439,ANV,2019-01-04,24.5,25.0,23.75,24.5,373710,21.84
438,ANV,2019-01-07,24.6,26.0,24.6,25.9,225940,23.09
437,ANV,2019-01-08,25.9,26.05,25.6,25.9,312040,23.09
436,ANV,2019-01-09,25.9,26.05,25.5,25.9,319260,23.09
435,ANV,2019-01-10,25.9,25.9,25.6,25.8,252020,23.0
434,ANV,2019-01-11,25.8,27.2,25.7,27.2,765560,24.25
433,ANV,2019-01-14,27.2,27.2,26.75,26.8,214520,23.89
432,ANV,2019-01-15,26.7,27.25,26.4,27.2,580660,24.25
431,ANV,2019-01-16,26.95,27.5,26.95,26.95,332700,24.03
430,ANV,2019-01-17,27.0,27.2,26.7,26.7,227800,23.81
429,ANV,2019-01-18,26.7,27.2,26.4,26.4,203620,23.54
428,ANV,2019-01-21,26.55,27.2,26.5,26.95,672000,24.03
427,ANV,2019-01-22,27.0,27.8,27.0,27.6,773700,24.61
426,ANV,2019-01-23,27.7,28.25,27.7,28.25,711940,25.19
425,ANV,2019-01-24,28.3,28.3,27.85,28.0,388430,24.96
424,ANV,2019-01-25,28.0,28.8,27.9,28.55,786130,25.46
423,ANV,2019-01-28,28.6,28.8,27.2,27.6,399050,24.61
422,ANV,2019-01-29,27.55,28.0,27.2,27.9,278780,24.88
421,ANV,2019-01-30,27.85,28.25,27.6,27.6,348780,24.61
420,ANV,2019-01-31,27.5,27.9,27.2,27.2,346370,24.25
419,ANV,2019-02-01,27.25,28.2,27.2,28.0,353600,24.96
418,ANV,2019-02-11,28.0,28.4,27.95,28.05,414720,25.01
417,ANV,2019-02-12,28.0,28.6,27.95,28.3,542240,25.23
416,ANV,2019-02-13,28.1,28.6,28.1,28.6,504090,25.5
415,ANV,2019-02-14,28.5,28.7,28.3,28.5,434760,25.41
414,ANV,2019-02-15,28.3,28.5,28.15,28.3,264260,25.23
413,ANV,2019-02-18,28.4,28.65,28.4,28.4,359570,25.32
412,ANV,2019-02-19,28.35,29.45,28.35,28.9,998690,25.77
411,ANV,2019-02-20,28.9,29.1,28.6,28.9,413090,25.77
410,ANV,2019-02-21,28.9,28.9,28.55,28.55,286390,25.46
409,ANV,2019-02-22,28.55,28.7,27.95,27.95,546620,24.92
408,ANV,2019-02-25,28.0,28.4,27.4,28.4,338340,25.32
407,ANV,2019-02-26,28.4,28.7,28.25,28.5,453030,25.41
406,ANV,2019-02-27,28.5,28.8,28.5,28.7,229970,25.59
405,ANV,2019-02-28,28.7,28.7,27.7,27.7,423030,24.7
404,ANV,2019-03-01,27.75,28.2,27.75,28.05,204680,25.01
403,ANV,2019-03-04,28.0,29.15,27.8,29.05,834550,25.9
