,name,date,open,high,low,close,volume,adj_close
516,CMG,2018-09-17,24.1,24.5,23.1,24.3,84900,23.33
515,CMG,2018-09-18,24.5,24.5,23.4,24.4,46420,23.42
514,CMG,2018-09-19,24.4,24.4,23.4,23.6,32380,22.65
513,CMG,2018-09-20,23.6,23.6,23.3,23.3,44640,22.37
512,CMG,2018-09-21,23.2,23.6,22.6,23.0,25090,22.08
511,CMG,2018-09-24,23.0,23.5,22.75,23.0,32160,22.08
510,CMG,2018-09-25,22.9,24.0,22.9,23.4,19050,22.46
509,CMG,2018-09-26,23.0,23.6,23.0,23.4,45590,22.46
508,CMG,2018-09-27,23.4,23.9,23.4,23.8,56090,22.85
507,CMG,2018-09-28,23.8,24.0,23.8,24.0,30510,23.04
506,CMG,2018-10-01,24.0,24.1,23.5,23.8,9690,22.85
505,CMG,2018-10-02,23.8,23.8,22.6,23.15,26950,22.22
504,CMG,2018-10-03,23.4,23.4,22.65,23.0,47520,22.08
503,CMG,2018-10-04,23.0,23.4,22.5,23.0,36170,22.08
502,CMG,2018-10-05,22.55,23.0,22.55,22.9,53270,21.98
501,CMG,2018-10-08,22.9,22.9,22.3,22.3,28800,21.41
500,CMG,2018-10-09,22.5,22.5,21.5,21.5,28860,20.64
499,CMG,2018-10-10,21.5,21.65,21.0,21.5,32410,20.64
498,CMG,2018-10-11,20.0,21.0,20.0,20.0,176490,19.2
497,CMG,2018-10-12,19.0,20.8,19.0,20.5,91890,19.68
496,CMG,2018-10-15,20.5,20.5,20.0,20.3,9400,19.49
495,CMG,2018-10-16,20.45,20.45,20.3,20.3,11210,19.49
494,CMG,2018-10-17,20.3,21.2,20.3,20.4,21380,19.58
493,CMG,2018-10-18,21.1,21.1,20.0,20.0,27720,19.2
492,CMG,2018-10-19,20.0,20.5,19.5,20.5,8870,19.68
491,CMG,2018-10-22,20.7,20.8,20.5,20.8,12660,19.97
490,CMG,2018-10-23,20.8,20.8,20.0,20.5,6180,19.68
489,CMG,2018-10-24,20.5,20.5,19.5,19.5,21380,18.72
488,CMG,2018-10-25,19.0,19.9,18.3,19.9,36410,19.1
487,CMG,2018-10-26,19.6,20.4,19.05,20.25,21110,19.44
486,CMG,2018-10-29,20.3,20.3,19.2,20.15,7030,19.34
485,CMG,2018-10-30,20.15,20.4,20.0,20.15,19550,19.34
484,CMG,2018-10-31,20.1,20.4,20.0,20.3,57900,19.49
483,CMG,2018-11-01,20.1,20.25,20.0,20.0,89870,19.2
482,CMG,2018-11-02,20.3,20.3,19.4,19.9,12340,19.1
481,CMG,2018-11-05,19.2,20.2,19.2,19.9,9900,19.1
480,CMG,2018-11-06,19.9,20.0,19.4,19.5,41230,18.72
479,CMG,2018-11-07,19.5,19.7,19.2,19.45,25270,18.67
478,CMG,2018-11-08,19.8,19.85,19.0,19.6,29290,18.81
477,CMG,2018-11-09,19.3,19.55,18.25,19.0,19050,18.24
476,CMG,2018-11-12,18.6,19.4,18.6,19.4,6490,18.62
475,CMG,2018-11-13,18.85,19.15,18.8,19.15,14340,18.38
474,CMG,2018-11-14,18.85,19.8,18.7,18.95,10460,18.19
473,CMG,2018-11-15,18.7,18.9,18.7,18.9,9110,18.14
472,CMG,2018-11-16,19.0,19.5,19.0,19.2,2510,18.43
471,CMG,2018-11-19,19.3,19.3,19.0,19.2,20090,18.43
470,CMG,2018-11-20,18.9,19.2,18.9,19.2,3610,18.43
469,CMG,2018-11-21,18.75,19.55,18.75,19.55,16270,18.77
468,CMG,2018-11-22,19.55,20.0,19.0,19.45,18260,18.67
467,CMG,2018-11-23,19.0,19.2,19.0,19.2,3670,18.43
466,CMG,2018-11-26,19.0,19.2,19.0,19.2,20800,18.43
465,CMG,2018-11-27,19.2,19.5,18.9,19.5,14530,18.72
464,CMG,2018-11-28,19.1,19.5,19.1,19.4,24750,18.62
463,CMG,2018-11-29,19.4,19.7,19.2,19.7,28030,18.91
462,CMG,2018-11-30,19.7,19.7,19.3,19.5,36470,18.72
461,CMG,2018-12-03,19.6,20.0,19.5,20.0,21760,19.2
460,CMG,2018-12-04,20.1,20.4,19.8,20.1,18430,19.29
459,CMG,2018-12-05,19.9,20.6,19.9,20.5,27290,19.68
458,CMG,2018-12-06,21.0,21.7,20.55,21.7,71140,20.83
457,CMG,2018-12-07,22.5,23.2,22.0,23.2,125670,22.27
456,CMG,2018-12-10,23.85,24.8,23.5,24.8,361750,23.81
455,CMG,2018-12-11,25.5,25.8,25.2,25.6,213830,24.57
454,CMG,2018-12-12,25.5,25.6,24.2,24.4,90610,23.42
453,CMG,2018-12-13,24.95,25.0,24.1,24.85,108260,23.85
452,CMG,2018-12-14,24.3,24.85,23.9,24.8,16200,23.81
451,CMG,2018-12-17,24.05,24.55,24.05,24.2,58250,23.23
450,CMG,2018-12-18,23.0,24.0,22.6,22.9,120790,21.98
449,CMG,2018-12-19,23.4,23.4,22.9,23.3,27580,22.37
448,CMG,2018-12-20,23.3,23.85,22.8,23.55,9110,22.61
447,CMG,2018-12-21,22.9,23.5,22.9,22.9,34170,21.98
446,CMG,2018-12-24,23.3,23.5,22.8,23.5,66670,22.56
445,CMG,2018-12-25,22.6,23.5,22.2,23.4,43100,22.46
444,CMG,2018-12-26,22.6,23.85,22.6,23.5,14940,22.56
443,CMG,2018-12-27,23.7,23.7,23.2,23.2,87040,22.27
442,CMG,2018-12-28,22.6,24.0,22.6,24.0,15040,23.04
441,CMG,2019-01-02,23.9,24.0,23.05,23.9,14310,22.94
440,CMG,2019-01-03,23.25,23.85,22.8,23.5,113740,22.56
439,CMG,2019-01-04,23.5,23.5,22.0,22.95,13870,22.03
438,CMG,2019-01-07,22.95,23.7,22.9,23.4,15320,22.46
437,CMG,2019-01-08,23.6,23.6,22.05,23.4,16890,22.46
436,CMG,2019-01-09,23.4,23.5,22.6,23.5,8240,22.56
435,CMG,2019-01-10,22.9,23.9,22.9,23.4,1050,22.46
434,CMG,2019-01-11,23.7,23.7,23.2,23.5,42590,22.56
433,CMG,2019-01-14,23.9,23.9,22.5,23.65,29560,22.7
432,CMG,2019-01-15,23.65,23.65,23.0,23.4,22370,22.46
431,CMG,2019-01-16,23.1,24.0,23.1,23.1,207660,22.17
430,CMG,2019-01-17,23.1,23.5,23.1,23.45,1360,22.51
429,CMG,2019-01-18,23.5,25.05,23.5,25.05,134270,24.05
428,CMG,2019-01-21,25.8,26.8,25.1,26.8,151350,25.73
427,CMG,2019-01-22,27.45,28.3,26.0,26.8,89700,25.73
426,CMG,2019-01-23,27.0,27.2,26.6,27.0,88800,25.92
425,CMG,2019-01-24,27.0,27.1,25.5,25.9,54430,24.86
424,CMG,2019-01-25,25.4,26.5,25.4,25.9,41560,24.86
423,CMG,2019-01-28,26.5,27.5,25.9,26.5,122790,25.44
422,CMG,2019-01-29,26.5,27.7,26.2,27.35,45180,26.25
421,CMG,2019-01-30,27.3,27.3,26.6,26.9,13810,25.82
420,CMG,2019-01-31,26.4,27.0,25.8,26.5,28460,25.44
419,CMG,2019-02-01,26.5,26.8,25.8,26.5,30070,25.44
418,CMG,2019-02-11,26.5,27.5,25.8,26.5,72940,25.44
417,CMG,2019-02-12,26.5,28.35,26.5,28.35,143220,27.21
416,CMG,2019-02-13,28.5,29.5,28.5,29.1,66180,27.93
415,CMG,2019-02-14,29.45,29.45,28.3,28.5,50270,27.36
414,CMG,2019-02-15,28.5,28.5,27.5,28.4,36100,27.26
413,CMG,2019-02-18,29.4,29.6,28.45,29.4,96410,28.22
412,CMG,2019-02-19,30.0,30.5,29.2,29.7,127940,28.51
411,CMG,2019-02-20,29.9,29.9,29.3,29.8,83620,28.61
410,CMG,2019-02-21,29.75,29.8,28.0,28.65,117190,27.5
409,CMG,2019-02-22,28.9,28.9,28.2,28.6,42550,27.45
408,CMG,2019-02-25,28.6,29.0,28.2,28.2,98290,27.07
407,CMG,2019-02-26,28.95,28.95,28.2,28.5,39380,27.36
406,CMG,2019-02-27,29.0,29.0,28.7,29.0,68760,27.84
405,CMG,2019-02-28,28.0,29.5,28.0,28.65,58420,27.5
404,CMG,2019-03-01,28.7,29.0,28.5,28.75,9850,27.6
403,CMG,2019-03-04,28.9,30.0,28.9,29.8,118020,28.61
402,CMG,2019-03-05,29.5,30.9,29.5,30.85,222050,29.61
401,CMG,2019-03-06,30.85,31.4,29.55,30.0,224770,28.8
400,CMG,2019-03-07,30.6,30.6,29.5,29.5,112670,28.32
399,CMG,2019-03-08,29.1,29.85,28.9,29.85,35510,28.65
398,CMG,2019-03-11,29.2,29.7,29.2,29.6,40160,28.41
397,CMG,2019-03-12,29.8,31.0,29.1,30.9,138470,29.66
396,CMG,2019-03-13,31.5,31.6,30.9,30.9,61700,29.66
395,CMG,2019-03-14,30.9,31.0,30.3,30.9,29070,29.66
394,CMG,2019-03-15,30.3,31.85,30.1,31.3,179770,30.04
393,CMG,2019-03-18,31.3,31.5,30.8,31.5,27730,30.24
392,CMG,2019-03-19,31.5,31.5,30.5,30.5,28890,29.28
391,CMG,2019-03-20,30.5,30.5,29.5,30.0,34870,28.8
390,CMG,2019-03-21,30.3,30.3,28.5,28.5,102000,27.36
389,CMG,2019-03-22,28.1,29.4,28.1,29.3,70670,28.13
388,CMG,2019-03-25,29.5,29.5,28.25,28.65,58800,27.5
387,CMG,2019-03-26,29.2,29.4,28.7,28.7,57930,27.55
386,CMG,2019-03-27,28.7,30.2,28.7,29.9,42400,28.7
385,CMG,2019-03-28,29.2,30.25,29.2,30.25,15960,29.04
384,CMG,2019-03-29,30.6,30.6,29.8,30.0,54070,28.8
383,CMG,2019-04-01,30.0,30.0,29.55,29.65,21770,28.46
382,CMG,2019-04-02,29.65,30.5,29.65,30.0,36380,28.8
381,CMG,2019-04-03,28.9,30.0,28.9,29.95,15440,28.75
380,CMG,2019-04-04,30.0,30.2,29.3,29.95,69020,28.75
379,CMG,2019-04-05,30.0,32.0,30.0,32.0,224780,30.72
378,CMG,2019-04-08,33.0,34.2,32.5,33.8,214170,32.44
377,CMG,2019-04-09,33.9,33.9,32.8,32.8,53700,31.48
376,CMG,2019-04-10,32.1,33.0,31.8,32.6,116380,31.29
375,CMG,2019-04-11,32.0,33.3,31.8,33.2,42030,31.87
374,CMG,2019-04-12,33.5,33.5,32.4,33.0,28360,31.68
373,CMG,2019-04-16,33.0,33.0,32.0,32.45,58480,31.15
372,CMG,2019-04-17,31.5,32.95,31.0,31.0,52020,29.76
371,CMG,2019-04-18,31.0,31.3,29.4,29.7,125600,28.51
370,CMG,2019-04-19,30.0,31.0,30.0,30.2,13490,28.99
