,name,date,open,high,low,close,volume,adj_close
92,SCR,2020-06-01,4.89,5.1,4.89,5.05,2534000,5.05
91,SCR,2020-06-02,5.08,5.1,4.87,4.87,2336250,4.87
90,SCR,2020-06-03,4.9,5.04,4.86,4.94,1632140,4.94
89,SCR,2020-06-04,4.95,5.1,4.95,4.96,1663440,4.96
88,SCR,2020-06-05,4.98,5.3,4.96,5.3,6656610,5.3
87,SCR,2020-06-08,5.52,5.67,5.41,5.67,3157840,5.67
86,SCR,2020-06-09,6.05,6.06,5.8,6.04,6032090,6.04
85,SCR,2020-06-10,6.04,6.46,6.04,6.45,10004040,6.45
84,SCR,2020-06-11,6.49,6.9,6.33,6.33,9584350,6.33
83,SCR,2020-06-12,5.91,6.38,5.91,6.2,4799800,6.2
82,SCR,2020-06-15,6.2,6.43,5.77,5.77,6728640,5.77
81,SCR,2020-06-16,5.9,6.05,5.85,5.85,3318050,5.85
80,SCR,2020-06-17,5.85,5.95,5.74,5.8,3376950,5.8
79,SCR,2020-06-18,5.8,5.87,5.64,5.81,2157270,5.81
78,SCR,2020-06-19,5.93,6.21,5.9,6.21,3340340,6.21
77,SCR,2020-06-22,6.63,6.64,6.5,6.64,7206370,6.64
76,SCR,2020-06-23,6.7,7.1,6.54,6.55,7645730,6.55
75,SCR,2020-06-24,6.55,6.64,6.15,6.17,4449370,6.17
74,SCR,2020-06-25,6.17,6.3,6.02,6.2,3447170,6.2
73,SCR,2020-06-26,6.3,6.35,6.1,6.21,2286440,6.21
72,SCR,2020-06-29,6.05,6.1,5.78,5.78,3799620,5.78
71,SCR,2020-06-30,5.8,5.9,5.38,5.78,5013730,5.78
70,SCR,2020-07-01,5.6,5.95,5.55,5.85,2179200,5.85
69,SCR,2020-07-02,5.85,5.94,5.76,5.88,1383820,5.88
68,SCR,2020-07-03,5.9,5.96,5.81,5.81,1425510,5.81
67,SCR,2020-07-06,5.8,5.89,5.78,5.78,887270,5.78
66,SCR,2020-07-07,5.8,5.89,5.6,5.6,1813310,5.6
65,SCR,2020-07-08,5.6,5.71,5.58,5.63,1932790,5.63
64,SCR,2020-07-09,5.63,5.91,5.63,5.9,1952640,5.9
63,SCR,2020-07-10,5.89,5.9,5.77,5.77,1010090,5.77
62,SCR,2020-07-13,5.81,5.88,5.7,5.72,930620,5.72
61,SCR,2020-07-14,5.7,5.78,5.66,5.78,885280,5.78
60,SCR,2020-07-15,5.8,5.87,5.74,5.74,1227130,5.74
59,SCR,2020-07-16,5.79,5.82,5.69,5.69,679170,5.69
