,name,date,open,high,low,close,volume,adj_close
1096,DCM,2016-05-25,12.9,12.9,12.8,12.8,127310,9.18
1095,DCM,2016-05-26,12.8,13.0,12.8,13.0,1322140,9.33
1094,DCM,2016-05-27,12.9,13.1,12.9,13.1,426510,9.4
1093,DCM,2016-05-30,13.0,13.4,13.0,13.4,1377760,9.61
1092,DCM,2016-05-31,13.3,13.4,13.1,13.3,1317160,9.54
1091,DCM,2016-06-01,13.2,13.3,13.1,13.2,159430,9.47
1090,DCM,2016-06-02,12.5,12.6,12.1,12.4,200100,9.47
1089,DCM,2016-06-03,12.3,12.4,12.2,12.4,188150,9.47
1088,DCM,2016-06-06,12.3,12.4,12.2,12.4,152790,9.47
1087,DCM,2016-06-07,12.3,12.3,12.2,12.2,139140,9.32
1086,DCM,2016-06-08,12.3,12.3,12.2,12.2,725210,9.32
1085,DCM,2016-06-09,12.2,12.2,12.1,12.2,684790,9.32
1084,DCM,2016-06-10,12.2,12.2,12.1,12.1,474600,9.24
1083,DCM,2016-06-13,12.1,12.1,12.1,12.1,987900,9.24
1082,DCM,2016-06-14,12.1,12.5,12.1,12.3,2628730,9.39
1081,DCM,2016-06-15,12.3,12.3,12.2,12.3,1510510,9.39
1080,DCM,2016-06-16,12.3,12.4,12.2,12.2,261820,9.32
1079,DCM,2016-06-17,12.2,12.3,11.9,12.1,128520,9.24
1078,DCM,2016-06-20,12.2,12.5,12.1,12.2,1450620,9.32
1077,DCM,2016-06-21,12.3,12.3,12.2,12.2,188530,9.32
1076,DCM,2016-06-22,12.2,12.3,12.2,12.2,405820,9.32
1075,DCM,2016-06-23,12.3,12.5,12.2,12.2,1494840,9.32
1074,DCM,2016-06-24,12.2,12.3,12.0,12.3,306010,9.39
1073,DCM,2016-06-27,12.3,12.6,12.1,12.4,1400210,9.47
1072,DCM,2016-06-28,12.4,12.4,12.2,12.3,94640,9.39
1071,DCM,2016-06-29,12.2,12.4,12.2,12.4,16620,9.47
1070,DCM,2016-06-30,12.4,12.8,12.3,12.8,3670220,9.78
1069,DCM,2016-07-01,12.5,13.0,12.5,12.7,1336450,9.7
1068,DCM,2016-07-04,12.7,12.7,12.5,12.6,51260,9.62
1067,DCM,2016-07-05,12.4,12.5,12.3,12.4,243290,9.47
1066,DCM,2016-07-06,12.4,12.5,12.4,12.5,503760,9.55
1065,DCM,2016-07-07,12.5,12.6,12.3,12.4,207610,9.47
1064,DCM,2016-07-08,12.4,12.5,12.1,12.3,89760,9.39
1063,DCM,2016-07-11,12.3,12.3,12.2,12.2,50110,9.32
1062,DCM,2016-07-12,12.2,12.3,12.0,12.2,164110,9.32
1061,DCM,2016-07-13,12.2,12.3,12.1,12.3,97320,9.39
1060,DCM,2016-07-14,12.3,12.4,12.2,12.2,69840,9.32
1059,DCM,2016-07-15,12.3,12.3,12.2,12.2,18960,9.32
1058,DCM,2016-07-18,12.2,12.2,12.0,12.0,163740,9.16
1057,DCM,2016-07-19,12.1,12.1,11.9,12.0,192390,9.16
1056,DCM,2016-07-20,12.0,12.0,11.9,11.9,75940,9.09
1055,DCM,2016-07-21,12.0,12.0,11.8,11.9,58750,9.09
1054,DCM,2016-07-22,11.8,11.9,11.7,11.8,105270,9.01
1053,DCM,2016-07-25,11.9,12.0,11.8,11.9,40150,9.09
1052,DCM,2016-07-26,11.9,11.9,11.8,11.9,30370,9.09
1051,DCM,2016-07-27,11.9,11.9,11.7,11.9,82750,9.09
1050,DCM,2016-07-28,11.9,11.9,11.7,11.9,41720,9.09
1049,DCM,2016-07-29,11.9,11.9,11.8,11.8,49120,9.01
1048,DCM,2016-08-01,11.9,11.9,11.8,11.8,38020,9.01
1047,DCM,2016-08-02,11.7,11.8,11.7,11.8,184430,9.01
1046,DCM,2016-08-03,11.8,11.8,11.8,11.8,101140,9.01
1045,DCM,2016-08-04,11.8,11.9,11.8,11.8,28980,9.01
1044,DCM,2016-08-05,11.9,12.0,11.8,12.0,132250,9.16
1043,DCM,2016-08-08,11.8,11.9,11.8,11.8,208630,9.01
1042,DCM,2016-08-09,11.8,11.9,11.8,11.9,10110,9.09
1041,DCM,2016-08-10,11.8,11.8,11.7,11.8,153690,9.01
1040,DCM,2016-08-11,11.8,11.8,11.8,11.8,41110,9.01
1039,DCM,2016-08-12,11.8,11.8,11.7,11.8,13220,9.01
1038,DCM,2016-08-15,11.8,12.3,11.8,11.8,832000,9.01
1037,DCM,2016-08-16,11.8,11.8,11.7,11.7,81920,8.94
1036,DCM,2016-08-17,11.7,11.7,11.5,11.6,161720,8.86
1035,DCM,2016-08-18,11.6,11.6,11.4,11.5,115380,8.78
1034,DCM,2016-08-19,11.7,11.7,11.3,11.3,175730,8.63
1033,DCM,2016-08-22,11.5,11.5,11.3,11.3,50320,8.63
1032,DCM,2016-08-23,11.3,11.4,11.2,11.4,35350,8.71
1031,DCM,2016-08-24,11.4,11.5,11.3,11.4,15360,8.71
1030,DCM,2016-08-25,11.4,11.4,11.3,11.4,35610,8.71
1029,DCM,2016-08-26,11.3,11.4,11.2,11.3,59410,8.63
1028,DCM,2016-08-29,11.3,11.3,11.3,11.3,100580,8.63
1027,DCM,2016-08-30,11.3,11.3,11.2,11.3,5260,8.63
1026,DCM,2016-08-31,11.3,11.3,11.2,11.2,48970,8.55
1025,DCM,2016-09-01,11.2,11.3,11.2,11.3,8850,8.63
1024,DCM,2016-09-05,11.2,11.3,11.2,11.2,107090,8.55
1023,DCM,2016-09-06,11.2,11.2,11.1,11.1,79900,8.48
1022,DCM,2016-09-07,11.1,11.2,11.0,11.1,114590,8.48
1021,DCM,2016-09-08,11.0,11.1,10.9,11.1,176140,8.48
1020,DCM,2016-09-09,11.1,11.1,11.0,11.1,31770,8.48
1019,DCM,2016-09-12,11.1,11.2,11.05,11.1,25160,8.48
1018,DCM,2016-09-13,11.1,11.1,11.05,11.05,36800,8.44
1017,DCM,2016-09-14,11.1,11.1,11.0,11.0,87530,8.4
1016,DCM,2016-09-15,11.0,11.0,10.9,10.95,91530,8.36
1015,DCM,2016-09-16,10.95,10.95,10.8,10.85,61200,8.29
1014,DCM,2016-09-19,10.85,11.0,10.7,10.8,72270,8.25
1013,DCM,2016-09-20,10.8,11.0,10.8,10.95,78470,8.36
1012,DCM,2016-09-21,10.9,11.0,10.8,11.0,115180,8.4
1011,DCM,2016-09-22,11.0,11.05,10.9,11.05,254490,8.44
1010,DCM,2016-09-23,10.95,11.1,10.95,11.1,171840,8.48
1009,DCM,2016-09-26,11.1,11.2,10.7,11.15,72250,8.52
1008,DCM,2016-09-27,11.15,11.6,11.05,11.6,308820,8.86
1007,DCM,2016-09-28,11.5,11.8,11.2,11.8,441230,9.01
1006,DCM,2016-09-29,11.8,12.2,11.55,12.2,1152480,9.32
1005,DCM,2016-09-30,12.2,12.2,11.8,12.15,292670,9.28
1004,DCM,2016-10-03,12.0,12.0,11.4,11.4,87290,8.71
1003,DCM,2016-10-04,11.45,11.5,11.0,11.05,119970,8.44
1002,DCM,2016-10-05,11.5,11.5,11.05,11.1,84750,8.48
1001,DCM,2016-10-06,11.05,11.4,11.05,11.05,17950,8.44
1000,DCM,2016-10-07,11.0,11.1,10.95,11.0,56560,8.4
999,DCM,2016-10-10,11.0,11.05,11.0,11.0,19780,8.4
998,DCM,2016-10-11,11.0,11.05,11.0,11.0,29110,8.4
997,DCM,2016-10-12,11.0,11.1,10.95,10.95,24030,8.36
996,DCM,2016-10-13,11.05,11.05,10.95,10.95,14110,8.36
995,DCM,2016-10-14,11.0,11.0,10.95,10.95,14260,8.36
994,DCM,2016-10-17,10.95,11.1,10.9,11.0,68800,8.4
993,DCM,2016-10-18,11.0,11.0,10.9,11.0,32960,8.4
992,DCM,2016-10-19,11.0,11.05,10.95,11.05,71790,8.44
991,DCM,2016-10-20,11.05,11.1,11.0,11.0,26390,8.4
990,DCM,2016-10-21,11.0,11.05,10.95,10.95,5200,8.36
989,DCM,2016-10-24,11.0,11.0,10.65,10.9,136110,8.32
988,DCM,2016-10-25,10.9,10.9,10.75,10.9,20290,8.32
987,DCM,2016-10-26,10.9,10.9,10.8,10.9,5570,8.32
986,DCM,2016-10-27,10.85,10.9,10.8,10.9,25040,8.32
985,DCM,2016-10-28,10.85,10.9,10.8,10.8,31370,8.25
984,DCM,2016-10-31,11.0,11.1,10.9,11.0,79080,8.4
983,DCM,2016-11-01,11.1,11.15,11.05,11.1,45890,8.48
982,DCM,2016-11-02,11.05,11.1,11.0,11.0,4370,8.4
981,DCM,2016-11-03,11.1,11.1,10.8,10.85,17190,8.29
980,DCM,2016-11-04,10.85,11.0,10.75,11.0,115080,8.4
979,DCM,2016-11-07,11.0,11.0,10.9,10.9,47760,8.32
978,DCM,2016-11-08,10.9,10.95,10.85,10.9,14520,8.32
977,DCM,2016-11-09,10.9,11.0,10.9,11.0,82780,8.4
976,DCM,2016-11-10,11.0,11.1,11.0,11.1,175170,8.48
975,DCM,2016-11-11,11.0,11.0,10.7,10.9,107740,8.64
974,DCM,2016-11-14,10.9,10.9,10.5,10.9,40360,8.64
973,DCM,2016-11-15,10.8,10.85,10.7,10.85,58160,8.6
972,DCM,2016-11-16,10.8,10.85,10.75,10.75,72490,8.52
971,DCM,2016-11-17,10.8,10.9,10.75,10.75,123760,8.52
970,DCM,2016-11-18,10.8,10.85,10.75,10.75,22600,8.52
969,DCM,2016-11-21,10.85,10.85,10.75,10.8,6820,8.56
968,DCM,2016-11-22,10.8,11.0,10.7,11.0,110370,8.71
967,DCM,2016-11-23,10.8,11.7,10.8,11.1,634920,8.79
966,DCM,2016-11-24,11.1,11.1,10.9,10.9,15740,8.64
965,DCM,2016-11-25,10.9,10.9,10.8,10.8,21050,8.56
964,DCM,2016-11-28,11.0,11.0,10.7,10.8,17740,8.56
963,DCM,2016-11-29,10.95,10.95,10.7,10.8,13920,8.56
962,DCM,2016-11-30,10.85,10.85,10.75,10.75,1280,8.52
961,DCM,2016-12-01,10.75,10.9,10.75,10.8,20560,8.56
960,DCM,2016-12-02,10.8,10.9,10.8,10.85,19620,8.6
959,DCM,2016-12-05,10.8,10.85,10.8,10.85,81910,8.6
958,DCM,2016-12-06,10.9,10.9,10.75,10.8,9200,8.56
957,DCM,2016-12-07,10.9,10.9,10.75,10.75,44900,8.52
956,DCM,2016-12-08,10.75,10.8,10.7,10.8,13370,8.56
955,DCM,2016-12-09,10.9,10.9,10.8,10.9,48750,8.64
954,DCM,2016-12-12,10.9,10.9,10.75,10.9,46130,8.64
953,DCM,2016-12-13,10.8,10.9,10.7,10.9,48160,8.64
952,DCM,2016-12-14,10.8,11.0,10.65,11.0,239110,8.71
951,DCM,2016-12-15,11.0,11.7,10.7,10.75,573680,8.52
950,DCM,2016-12-16,10.75,10.9,10.7,10.8,40570,8.56
949,DCM,2016-12-19,10.8,10.9,10.7,10.9,100360,8.64
948,DCM,2016-12-20,10.9,10.9,10.7,10.7,8390,8.48
947,DCM,2016-12-21,10.7,10.75,10.5,10.7,104320,8.48
946,DCM,2016-12-22,10.65,10.7,10.65,10.65,13570,8.44
945,DCM,2016-12-23,10.7,10.8,10.65,10.7,22820,8.48
944,DCM,2016-12-26,10.7,10.7,10.3,10.3,109780,8.16
943,DCM,2016-12-27,10.5,10.55,10.4,10.5,29460,8.32
942,DCM,2016-12-28,10.5,10.6,10.35,10.35,32170,8.2
941,DCM,2016-12-29,10.5,10.5,10.2,10.2,39030,8.08
940,DCM,2016-12-30,10.2,10.3,10.05,10.15,172260,8.04
939,DCM,2017-01-03,10.3,10.4,9.9,10.2,57040,8.08
938,DCM,2017-01-04,10.05,10.2,9.95,10.0,69700,7.92
937,DCM,2017-01-05,10.0,10.0,9.9,9.9,149090,7.84
936,DCM,2017-01-06,10.0,10.0,9.6,9.6,202230,7.61
935,DCM,2017-01-09,9.7,9.7,9.4,9.4,270940,7.45
934,DCM,2017-01-10,9.5,9.51,9.4,9.5,438250,7.53
933,DCM,2017-01-11,9.6,9.6,9.39,9.4,101880,7.45
932,DCM,2017-01-12,9.4,9.8,9.4,9.62,478000,7.62
931,DCM,2017-01-13,9.84,10.25,9.84,10.25,1250230,8.12
930,DCM,2017-01-16,10.85,10.85,10.25,10.35,394930,8.2
929,DCM,2017-01-17,10.3,10.3,9.75,9.75,231900,7.72
928,DCM,2017-01-18,9.75,10.1,9.56,9.56,256020,7.57
927,DCM,2017-01-19,9.56,9.6,9.39,9.39,713040,7.44
926,DCM,2017-01-20,9.54,9.8,9.4,9.52,577580,7.54
925,DCM,2017-01-23,9.7,9.7,9.44,9.47,324170,7.5
924,DCM,2017-01-24,9.5,9.64,9.49,9.51,528580,7.53
923,DCM,2017-01-25,9.51,9.67,9.51,9.67,45440,7.66
922,DCM,2017-02-02,9.8,9.95,9.7,9.75,642890,7.72
921,DCM,2017-02-03,9.77,9.89,9.7,9.7,562760,7.68
920,DCM,2017-02-06,9.7,9.78,9.5,9.5,672480,7.53
919,DCM,2017-02-07,9.5,9.74,9.45,9.7,1249180,7.68
918,DCM,2017-02-08,9.78,10.15,9.71,10.1,1208500,8.0
917,DCM,2017-02-09,10.25,10.6,10.25,10.4,1763910,8.24
916,DCM,2017-02-10,10.4,10.8,10.3,10.45,1265680,8.28
915,DCM,2017-02-13,10.4,10.55,10.35,10.45,846850,8.28
914,DCM,2017-02-14,10.4,10.5,10.3,10.45,757450,8.28
913,DCM,2017-02-15,10.4,10.55,10.4,10.45,664790,8.28
912,DCM,2017-02-16,10.5,10.75,10.45,10.45,1069700,8.28
911,DCM,2017-02-17,10.5,10.65,10.3,10.3,1244730,8.16
910,DCM,2017-02-20,10.3,10.4,10.2,10.3,699590,8.16
909,DCM,2017-02-21,10.3,10.45,10.3,10.35,848990,8.2
908,DCM,2017-02-22,10.4,10.45,10.35,10.35,717150,8.2
907,DCM,2017-02-23,10.35,10.9,10.3,10.8,1356070,8.56
906,DCM,2017-02-24,10.9,10.95,10.6,10.7,401740,8.48
905,DCM,2017-02-27,11.25,11.4,10.7,11.25,1064300,8.91
904,DCM,2017-02-28,11.3,11.3,10.85,10.9,703760,8.64
903,DCM,2017-03-01,11.0,11.65,11.0,11.6,1821570,9.19
902,DCM,2017-03-02,11.6,11.65,11.3,11.4,885770,9.03
901,DCM,2017-03-03,11.4,11.55,11.2,11.5,611950,9.11
900,DCM,2017-03-06,11.35,11.7,11.35,11.45,829890,9.07
899,DCM,2017-03-07,11.4,11.6,11.3,11.5,592690,9.11
898,DCM,2017-03-08,11.45,11.6,11.4,11.4,484510,9.03
897,DCM,2017-03-09,11.4,11.45,11.3,11.4,622710,9.03
896,DCM,2017-03-10,11.2,11.4,11.1,11.2,836110,8.87
895,DCM,2017-03-13,11.2,11.2,11.05,11.15,566650,8.83
894,DCM,2017-03-14,11.2,11.35,11.1,11.35,458010,8.99
893,DCM,2017-03-15,11.4,11.4,11.2,11.25,528550,8.91
892,DCM,2017-03-16,11.4,11.4,11.25,11.35,767050,8.99
891,DCM,2017-03-17,11.35,11.5,11.35,11.4,667290,9.03
890,DCM,2017-03-20,11.45,11.5,11.35,11.4,682990,9.03
889,DCM,2017-03-21,11.4,11.5,11.25,11.3,481330,8.95
888,DCM,2017-03-22,11.2,11.3,11.15,11.15,622870,8.83
887,DCM,2017-03-23,11.1,11.2,10.7,10.9,1564620,8.64
886,DCM,2017-03-24,10.8,10.95,10.4,10.55,1388350,8.36
885,DCM,2017-03-27,10.7,10.7,10.5,10.55,340960,8.36
884,DCM,2017-03-28,10.6,10.7,10.55,10.6,439740,8.4
883,DCM,2017-03-29,10.6,10.65,10.5,10.5,433120,8.32
882,DCM,2017-03-30,10.55,10.6,10.4,10.5,300880,8.32
881,DCM,2017-03-31,10.55,10.55,10.3,10.45,475790,8.28
880,DCM,2017-04-03,10.45,10.45,10.2,10.25,1419120,8.12
879,DCM,2017-04-04,10.3,10.5,10.1,10.3,560790,8.16
878,DCM,2017-04-05,10.45,10.45,10.25,10.25,365890,8.12
877,DCM,2017-04-07,10.25,10.4,10.25,10.3,465420,8.16
876,DCM,2017-04-10,10.3,10.4,10.3,10.4,375080,8.24
875,DCM,2017-04-11,10.35,10.5,10.3,10.4,620910,8.24
874,DCM,2017-04-12,10.4,10.8,10.35,10.6,1710210,8.4
873,DCM,2017-04-13,10.8,11.0,10.65,10.65,939450,8.44
872,DCM,2017-04-14,10.65,10.7,10.4,10.55,505550,8.36
871,DCM,2017-04-17,10.5,10.65,10.25,10.25,1199380,8.12
870,DCM,2017-04-18,10.25,10.35,10.2,10.35,1083240,8.2
869,DCM,2017-04-19,10.35,11.05,10.35,11.05,3343980,8.75
868,DCM,2017-04-20,11.3,11.55,10.8,11.15,3919100,8.83
867,DCM,2017-04-21,11.3,11.45,11.0,11.15,1191800,8.83
866,DCM,2017-04-24,11.15,11.25,10.95,10.95,1456020,8.68
865,DCM,2017-04-25,10.8,11.4,10.8,11.25,2065080,8.91
864,DCM,2017-04-26,11.6,12.0,11.5,12.0,4498320,9.51
863,DCM,2017-04-27,12.6,12.8,12.4,12.7,7809260,10.06
862,DCM,2017-04-28,12.6,13.2,12.45,13.15,5891680,10.42
861,DCM,2017-05-03,13.15,13.95,13.15,13.85,6557470,10.97
860,DCM,2017-05-04,13.9,13.9,13.45,13.65,8792790,10.81
859,DCM,2017-05-05,13.55,14.45,13.4,14.35,5811720,11.37
858,DCM,2017-05-08,14.5,14.95,14.2,14.2,5456220,11.25
857,DCM,2017-05-09,14.0,14.5,14.0,14.4,3809220,11.41
856,DCM,2017-05-10,14.5,14.85,14.4,14.45,4327590,11.45
855,DCM,2017-05-11,14.5,14.8,14.35,14.75,3258450,11.69
854,DCM,2017-05-12,14.8,14.9,14.5,14.6,5131790,11.57
853,DCM,2017-05-15,14.4,14.6,14.15,14.2,5983880,11.25
852,DCM,2017-05-16,14.1,15.15,13.8,14.8,7711430,11.73
851,DCM,2017-05-17,15.35,15.35,14.7,14.7,7924160,11.65
850,DCM,2017-05-18,14.35,14.55,13.8,13.8,3677480,10.93
849,DCM,2017-05-19,13.6,13.95,13.25,13.3,5694260,10.54
848,DCM,2017-05-22,13.3,13.55,12.85,13.2,4667610,10.46
847,DCM,2017-05-23,13.05,13.6,12.9,13.0,4335370,10.3
846,DCM,2017-05-24,12.9,13.15,12.5,12.85,6042110,10.18
845,DCM,2017-05-25,12.85,13.3,12.85,13.25,5296690,10.5
844,DCM,2017-05-26,13.45,13.45,12.9,13.0,4154720,10.3
843,DCM,2017-05-29,13.05,13.35,13.05,13.1,2777640,10.38
842,DCM,2017-05-30,13.1,13.2,12.6,12.6,3376970,9.98
841,DCM,2017-05-31,12.6,13.2,12.5,12.9,4300880,10.22
840,DCM,2017-06-01,13.1,13.5,13.0,13.15,4703330,10.42
839,DCM,2017-06-02,13.15,13.45,13.0,13.4,2519210,10.62
838,DCM,2017-06-05,13.6,14.15,13.45,13.9,5100360,11.01
837,DCM,2017-06-06,13.95,14.0,13.8,13.8,2768270,10.93
836,DCM,2017-06-07,13.8,14.3,13.75,13.95,3549250,11.05
835,DCM,2017-06-08,13.95,14.1,13.75,13.8,2861160,10.93
834,DCM,2017-06-09,13.85,13.9,13.7,13.7,1865720,10.85
833,DCM,2017-06-12,13.7,13.8,13.5,13.55,2380580,10.74
832,DCM,2017-06-13,13.55,14.0,13.45,14.0,2636810,11.09
831,DCM,2017-06-14,14.05,14.05,13.8,13.9,2301060,11.01
830,DCM,2017-06-15,13.6,13.7,13.25,13.45,3094370,11.05
829,DCM,2017-06-16,13.45,13.5,13.2,13.2,2539780,10.85
828,DCM,2017-06-19,13.2,13.3,13.0,13.0,3734370,10.68
827,DCM,2017-06-20,13.05,13.5,13.0,13.4,2901780,11.01
826,DCM,2017-06-21,13.35,13.4,13.1,13.1,2237840,10.77
825,DCM,2017-06-22,13.25,13.5,13.15,13.5,4169780,11.09
824,DCM,2017-06-23,13.75,13.9,13.65,13.8,4517130,11.34
823,DCM,2017-06-26,13.95,14.1,13.8,13.8,3823670,11.34
822,DCM,2017-06-27,13.75,13.9,13.6,13.6,3046880,11.18
821,DCM,2017-06-28,13.6,13.8,13.55,13.65,2223010,11.22
820,DCM,2017-06-29,13.75,14.05,13.7,13.9,4054540,11.42
819,DCM,2017-06-30,14.0,14.3,14.0,14.25,4325660,11.71
818,DCM,2017-07-03,14.3,14.5,14.25,14.35,3373470,11.79
817,DCM,2017-07-04,14.3,14.35,14.1,14.25,3690720,11.71
816,DCM,2017-07-05,14.25,14.25,14.1,14.2,2475440,11.67
815,DCM,2017-07-06,14.25,15.0,14.2,15.0,7191880,12.33
814,DCM,2017-07-07,15.0,15.15,14.25,14.45,7386680,11.88
813,DCM,2017-07-10,14.4,14.4,13.75,13.8,5419890,11.34
812,DCM,2017-07-11,13.8,14.4,13.7,14.35,5536790,11.79
811,DCM,2017-07-12,14.35,14.8,14.1,14.35,3988760,11.79
810,DCM,2017-07-13,14.35,14.45,14.25,14.25,1991470,11.71
809,DCM,2017-07-14,14.25,14.45,14.05,14.2,3683440,11.67
808,DCM,2017-07-17,14.2,14.2,13.6,13.65,4276920,11.22
807,DCM,2017-07-18,13.5,13.7,13.3,13.45,2603910,11.05
806,DCM,2017-07-19,13.65,13.75,13.5,13.6,2043510,11.18
805,DCM,2017-07-20,13.55,13.6,13.35,13.5,1780140,11.09
804,DCM,2017-07-21,13.65,13.65,13.3,13.35,1425200,10.97
803,DCM,2017-07-24,13.35,13.65,13.15,13.4,1992100,11.01
802,DCM,2017-07-25,13.25,13.6,13.25,13.6,973380,11.18
801,DCM,2017-07-26,13.7,13.85,13.6,13.85,2392960,11.38
800,DCM,2017-07-27,13.9,13.9,13.65,13.7,1286940,11.26
799,DCM,2017-07-28,13.75,13.8,13.55,13.65,2579990,11.22
798,DCM,2017-07-31,13.7,13.8,13.6,13.6,2382780,11.18
797,DCM,2017-08-01,13.65,14.1,13.65,14.0,3425430,11.51
796,DCM,2017-08-02,13.9,14.15,13.75,14.05,2761880,11.55
795,DCM,2017-08-03,14.1,14.3,14.05,14.1,2726660,11.59
794,DCM,2017-08-04,14.2,14.6,14.1,14.4,3706640,11.83
793,DCM,2017-08-07,15.0,15.0,14.5,14.5,5921420,11.92
792,DCM,2017-08-08,14.5,14.6,14.05,14.05,5192540,11.55
791,DCM,2017-08-09,13.95,14.1,13.6,13.65,4740270,11.22
790,DCM,2017-08-10,13.65,14.0,13.6,13.7,2131280,11.26
789,DCM,2017-08-11,13.7,13.85,13.65,13.75,1251010,11.3
788,DCM,2017-08-14,13.75,14.05,13.75,14.0,2043820,11.51
787,DCM,2017-08-15,14.15,14.15,13.8,13.8,1251020,11.34
786,DCM,2017-08-16,14.1,14.3,14.05,14.15,3131880,11.63
785,DCM,2017-08-17,14.3,14.3,13.9,13.9,1750980,11.42
784,DCM,2017-08-18,13.85,14.15,13.8,14.0,1640140,11.51
783,DCM,2017-08-21,14.0,14.0,13.75,13.75,1481320,11.3
782,DCM,2017-08-22,13.7,13.8,13.65,13.75,1112710,11.3
781,DCM,2017-08-23,13.75,13.8,13.6,13.7,757950,11.26
780,DCM,2017-08-24,13.7,13.8,13.6,13.75,1122730,11.3
779,DCM,2017-08-25,13.75,13.8,13.3,13.5,2628330,11.09
778,DCM,2017-08-28,13.5,13.75,13.45,13.7,1681000,11.26
777,DCM,2017-08-29,13.65,13.7,13.55,13.55,1379230,11.14
776,DCM,2017-08-30,13.55,13.65,13.5,13.5,1762530,11.09
775,DCM,2017-08-31,13.5,13.65,13.4,13.55,1583810,11.14
774,DCM,2017-09-01,13.5,13.65,13.45,13.45,1006150,11.05
773,DCM,2017-09-05,13.45,13.7,13.4,13.55,1441440,11.14
772,DCM,2017-09-06,13.6,13.65,13.5,13.6,944440,11.18
771,DCM,2017-09-07,13.65,13.75,13.55,13.65,1150660,11.22
770,DCM,2017-09-08,13.65,13.7,13.5,13.5,1531040,11.09
769,DCM,2017-09-11,13.5,13.55,13.4,13.45,1036920,11.05
768,DCM,2017-09-12,13.5,13.5,13.4,13.45,931460,11.05
767,DCM,2017-09-13,13.45,13.5,13.4,13.45,776640,11.05
766,DCM,2017-09-14,13.5,13.85,13.5,13.65,2539480,11.22
765,DCM,2017-09-15,13.7,13.75,13.6,13.65,710330,11.22
764,DCM,2017-09-18,13.65,13.7,13.5,13.6,1197450,11.18
763,DCM,2017-09-19,13.55,14.1,13.5,13.9,4332950,11.42
762,DCM,2017-09-20,14.0,14.0,13.75,13.85,1281320,11.38
761,DCM,2017-09-21,13.85,13.9,13.75,13.75,902940,11.3
760,DCM,2017-09-22,13.85,13.95,13.7,13.85,1604230,11.38
759,DCM,2017-09-25,13.85,13.85,13.65,13.65,1075790,11.22
758,DCM,2017-09-26,13.65,13.75,13.6,13.65,1263060,11.22
757,DCM,2017-09-27,13.75,13.75,13.6,13.65,739000,11.22
756,DCM,2017-09-28,13.65,13.85,13.65,13.8,1612340,11.34
755,DCM,2017-09-29,13.8,13.85,13.65,13.65,727090,11.22
754,DCM,2017-10-02,13.7,13.7,13.5,13.55,1141230,11.14
753,DCM,2017-10-03,13.5,13.65,13.45,13.6,1502150,11.18
752,DCM,2017-10-04,13.65,13.65,13.5,13.6,672170,11.18
751,DCM,2017-10-05,13.6,13.7,13.55,13.6,837060,11.18
750,DCM,2017-10-06,13.6,14.0,13.6,13.85,3433110,11.38
749,DCM,2017-10-09,13.95,14.15,13.9,14.0,2757620,11.51
748,DCM,2017-10-10,14.0,14.0,13.8,13.95,871560,11.46
747,DCM,2017-10-11,14.0,14.1,13.8,13.9,1600830,11.42
746,DCM,2017-10-12,13.9,13.9,13.7,13.7,1416100,11.26
745,DCM,2017-10-13,13.7,13.75,13.65,13.7,1017660,11.26
744,DCM,2017-10-16,13.65,13.7,13.6,13.65,1244600,11.22
743,DCM,2017-10-17,13.65,13.75,13.6,13.65,1092310,11.22
742,DCM,2017-10-18,13.7,13.85,13.7,13.8,1838670,11.34
741,DCM,2017-10-19,13.75,13.85,13.65,13.7,596780,11.26
740,DCM,2017-10-20,13.65,13.75,13.6,13.6,1243480,11.18
739,DCM,2017-10-23,13.45,13.65,13.4,13.45,1642680,11.05
738,DCM,2017-10-24,13.45,13.65,13.45,13.55,1013410,11.14
737,DCM,2017-10-25,13.65,13.7,13.4,13.5,618210,11.09
736,DCM,2017-10-26,13.5,13.6,13.1,13.15,1616120,10.81
735,DCM,2017-10-27,13.2,13.3,13.05,13.15,2043660,10.81
734,DCM,2017-10-30,13.25,13.4,13.05,13.05,1168390,10.73
733,DCM,2017-10-31,13.0,13.0,12.5,12.5,2209260,10.27
732,DCM,2017-11-01,12.4,12.65,12.2,12.3,958680,10.11
731,DCM,2017-11-02,12.25,12.55,11.75,11.75,1861400,9.66
730,DCM,2017-11-03,11.75,12.1,11.55,12.1,2070140,9.94
729,DCM,2017-11-06,12.2,12.35,12.05,12.25,985730,10.07
728,DCM,2017-11-07,12.25,12.3,12.05,12.15,786210,9.99
727,DCM,2017-11-08,12.2,12.3,12.2,12.3,702730,10.11
726,DCM,2017-11-09,12.4,12.55,12.3,12.3,1534580,10.11
725,DCM,2017-11-10,12.3,12.45,12.25,12.35,896730,10.15
724,DCM,2017-11-13,12.35,12.45,12.25,12.35,837840,10.15
723,DCM,2017-11-14,12.35,12.35,12.2,12.2,1217930,10.03
722,DCM,2017-11-15,12.35,12.35,12.1,12.35,824800,10.15
721,DCM,2017-11-16,12.3,12.5,12.25,12.45,1012890,10.23
720,DCM,2017-11-17,12.5,12.55,12.3,12.35,784440,10.15
719,DCM,2017-11-20,12.4,12.75,12.35,12.65,1716370,10.4
718,DCM,2017-11-21,12.65,12.75,12.4,12.5,780860,10.27
717,DCM,2017-11-22,12.5,12.55,12.4,12.5,514310,10.27
716,DCM,2017-11-23,12.5,12.5,12.4,12.4,946490,10.19
